2026-01-08 10:00:23 INFO  pooling:182 - HHH10001005: Database info:
	Database JDBC URL [jdbc:mysql://localhost:3306/mladec]
	Database driver: com.mysql.jdbc.Driver
	Database version: 8.0.42
	Autocommit mode: false
	Isolation level: undefined/unknown
	Pool: DriverManagerConnectionProviderImpl
	Minimum pool size: 1
	Maximum pool size: 20
2026-01-08 10:00:23 DEBUG DdlTypeRegistry:62 - addDescriptor(12, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@2c05ff9d) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@33956d1a)
2026-01-08 10:00:23 DEBUG DdlTypeRegistry:62 - addDescriptor(-9, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@2e1ddc90) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@5b7c8930)
2026-01-08 10:00:23 DEBUG DdlTypeRegistry:62 - addDescriptor(-3, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@58867cd5) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@40e32762)
2026-01-08 10:00:23 DEBUG DdlTypeRegistry:62 - addDescriptor(4003, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@5a8ab2) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@3f50b680)
2026-01-08 10:00:23 DEBUG DdlTypeRegistry:62 - addDescriptor(4001, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@54db056b) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@d5af0a5)
2026-01-08 10:00:23 DEBUG DdlTypeRegistry:62 - addDescriptor(4002, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@5981f4a6) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@63dfada0)
2026-01-08 10:00:23 DEBUG DdlTypeRegistry:62 - addDescriptor(2004, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@6f231ced) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@35a60674)
2026-01-08 10:00:23 DEBUG DdlTypeRegistry:62 - addDescriptor(2005, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@63d4f0a2) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@7d78f3d5)
2026-01-08 10:00:23 DEBUG DdlTypeRegistry:62 - addDescriptor(2011, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@a4b5ce3) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@f5b6e78)
2026-01-08 10:00:23 DEBUG JdbcTypeRegistry:73 - addDescriptor(NCharTypeDescriptor) replaced previous registration(CharTypeDescriptor)
2026-01-08 10:00:23 DEBUG JdbcTypeRegistry:73 - addDescriptor(NVarcharTypeDescriptor) replaced previous registration(VarcharTypeDescriptor)
2026-01-08 10:00:23 DEBUG JdbcTypeRegistry:73 - addDescriptor(LongNVarcharTypeDescriptor) replaced previous registration(LongVarcharTypeDescriptor)
2026-01-08 10:00:23 DEBUG JdbcTypeRegistry:73 - addDescriptor(NClobTypeDescriptor(DEFAULT)) replaced previous registration(ClobTypeDescriptor(DEFAULT))
2026-01-08 10:00:23 DEBUG BasicTypeRegistry:398 - Adding type registration null -> org.hibernate.type.NullType@26fb4d06
2026-01-08 10:00:23 DEBUG BasicTypeRegistry:402 - Type registration key [null] overrode previous entry : `org.hibernate.type.NullType@6c451c9c`
2026-01-08 10:00:23 DEBUG BasicTypeRegistry:398 - Adding type registration org.hibernate.type.DurationType -> basicType@1(java.time.Duration,3015)
2026-01-08 10:00:23 DEBUG BasicTypeRegistry:398 - Adding type registration Duration -> basicType@1(java.time.Duration,3015)
2026-01-08 10:00:23 DEBUG BasicTypeRegistry:398 - Adding type registration java.time.Duration -> basicType@1(java.time.Duration,3015)
2026-01-08 10:00:23 DEBUG BasicTypeRegistry:398 - Adding type registration org.hibernate.type.OffsetDateTimeType -> basicType@2(java.time.OffsetDateTime,3003)
2026-01-08 10:00:23 DEBUG BasicTypeRegistry:398 - Adding type registration OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
2026-01-08 10:00:23 DEBUG BasicTypeRegistry:398 - Adding type registration java.time.OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
2026-01-08 10:00:23 DEBUG BasicTypeRegistry:398 - Adding type registration org.hibernate.type.ZonedDateTimeType -> basicType@3(java.time.ZonedDateTime,3003)
2026-01-08 10:00:23 DEBUG BasicTypeRegistry:398 - Adding type registration ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
2026-01-08 10:00:23 DEBUG BasicTypeRegistry:398 - Adding type registration java.time.ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
2026-01-08 10:00:23 DEBUG BasicTypeRegistry:398 - Adding type registration org.hibernate.type.OffsetTimeType -> basicType@4(java.time.OffsetTime,3007)
2026-01-08 10:00:23 DEBUG BasicTypeRegistry:398 - Adding type registration OffsetTime -> basicType@4(java.time.OffsetTime,3007)
2026-01-08 10:00:23 DEBUG BasicTypeRegistry:398 - Adding type registration java.time.OffsetTime -> basicType@4(java.time.OffsetTime,3007)
2026-01-08 10:00:23 DEBUG TypeConfiguration$Scope:197 - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@7b32b129] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@439e3cb4]
2026-01-08 10:00:23 DEBUG Namespace:62 - Created database namespace [logicalName=Name[catalog=null, schema=null], physicalName=Name[catalog=null, schema=null]]
2026-01-08 10:00:23 DEBUG QueryBinder:84 - Binding named query: customquery => from from book b where b.b_name=:name
2026-01-08 10:00:23 DEBUG EntityBinder:183 - Binding entity from annotated class: com.test.Book
2026-01-08 10:00:23 DEBUG AnnotatedColumn:278 - Binding column: DTYPE
2026-01-08 10:00:23 DEBUG AnnotatedColumn:278 - Binding column: null
2026-01-08 10:00:23 DEBUG BasicValue:292 - Skipping column re-registration: book.id
2026-01-08 10:00:23 DEBUG AnnotatedColumn:278 - Binding column: null
2026-01-08 10:00:23 DEBUG BasicValue:292 - Skipping column re-registration: book.b_author
2026-01-08 10:00:23 DEBUG AnnotatedColumn:278 - Binding column: null
2026-01-08 10:00:23 DEBUG BasicValue:292 - Skipping column re-registration: book.b_name
2026-01-08 10:00:23 DEBUG AnnotatedColumn:278 - Binding column: null
2026-01-08 10:00:23 DEBUG BasicValue:292 - Skipping column re-registration: book.b_price
2026-01-08 10:00:23 DEBUG SessionFactoryImpl:230 - Building session factory
2026-01-08 10:00:23 DEBUG ClassLoaderAccessImpl:58 - Not known whether passed class name [com.test.Book] is safe
2026-01-08 10:00:23 DEBUG ClassLoaderAccessImpl:60 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.test.Book
2026-01-08 10:00:23 DEBUG SessionFactoryServiceRegistryImpl:103 - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2026-01-08 10:00:23 DEBUG SessionFactoryImpl:249 - HHH000030: Instantiating factory with settings: {java.specification.version=21, sun.cpu.isalist=amd64, sun.jnu.encoding=Cp1252, hibernate.dialect=org.hibernate.dialect.MySQLDialect, java.class.path=C:\Users\gayathri.g\Desktop\spring\hibernateexm1\target\classes;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\annotations-api.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\catalina-ant.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\catalina-ha.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\catalina-ssi.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\catalina-storeconfig.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\catalina-tribes.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\catalina.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\ecj-4.27.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\el-api.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\jakartaee-migration-1.0.9-shaded.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\jasper-el.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\jasper.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\jaspic-api.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\jsp-api.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\servlet-api.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-api.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-coyote-ffm.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-coyote.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-dbcp.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-i18n-cs.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-i18n-de.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-i18n-es.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-i18n-fr.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-i18n-ja.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-i18n-ko.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-i18n-pt-BR.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-i18n-ru.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-i18n-zh-CN.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-jdbc.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-jni.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-util-scan.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-util.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-websocket.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\websocket-api.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\websocket-client-api.jar;C:\Users\gayathri.g\.m2\repository\org\hibernate\orm\hibernate-core\7.0.0.Final\hibernate-core-7.0.0.Final.jar;C:\Users\gayathri.g\.m2\repository\jakarta\persistence\jakarta.persistence-api\3.2.0\jakarta.persistence-api-3.2.0.jar;C:\Users\gayathri.g\.m2\repository\jakarta\transaction\jakarta.transaction-api\2.0.1\jakarta.transaction-api-2.0.1.jar;C:\Users\gayathri.g\.m2\repository\org\jboss\logging\jboss-logging\3.6.1.Final\jboss-logging-3.6.1.Final.jar;C:\Users\gayathri.g\.m2\repository\org\hibernate\models\hibernate-models\1.0.0.CR3\hibernate-models-1.0.0.CR3.jar;C:\Users\gayathri.g\.m2\repository\com\fasterxml\classmate\1.7.0\classmate-1.7.0.jar;C:\Users\gayathri.g\.m2\repository\net\bytebuddy\byte-buddy\1.15.11\byte-buddy-1.15.11.jar;C:\Users\gayathri.g\.m2\repository\jakarta\xml\bind\jakarta.xml.bind-api\4.0.2\jakarta.xml.bind-api-4.0.2.jar;C:\Users\gayathri.g\.m2\repository\jakarta\activation\jakarta.activation-api\2.1.3\jakarta.activation-api-2.1.3.jar;C:\Users\gayathri.g\.m2\repository\org\glassfish\jaxb\jaxb-runtime\4.0.5\jaxb-runtime-4.0.5.jar;C:\Users\gayathri.g\.m2\repository\org\glassfish\jaxb\jaxb-core\4.0.5\jaxb-core-4.0.5.jar;C:\Users\gayathri.g\.m2\repository\org\eclipse\angus\angus-activation\2.0.2\angus-activation-2.0.2.jar;C:\Users\gayathri.g\.m2\repository\org\glassfish\jaxb\txw2\4.0.5\txw2-4.0.5.jar;C:\Users\gayathri.g\.m2\repository\com\sun\istack\istack-commons-runtime\4.1.2\istack-commons-runtime-4.1.2.jar;C:\Users\gayathri.g\.m2\repository\jakarta\inject\jakarta.inject-api\2.0.1\jakarta.inject-api-2.0.1.jar;C:\Users\gayathri.g\.m2\repository\org\antlr\antlr4-runtime\4.13.2\antlr4-runtime-4.13.2.jar;C:\Users\gayathri.g\.m2\repository\com\mysql\mysql-connector-j\8.3.0\mysql-connector-j-8.3.0.jar;C:\Users\gayathri.g\.m2\repository\com\google\protobuf\protobuf-java\3.25.1\protobuf-java-3.25.1.jar;C:\Users\gayathri.g\.m2\repository\org\apache\logging\log4j\log4j-core\2.17.1\log4j-core-2.17.1.jar;C:\Users\gayathri.g\.m2\repository\org\apache\logging\log4j\log4j-api\2.17.1\log4j-api-2.17.1.jar, java.vm.vendor=Microsoft, sun.arch.data.model=64, hbm2ddl.auto=create, user.variant=, java.vendor.url=https://www.microsoft.com, user.timezone=Asia/Calcutta, java.vm.specification.version=21, os.name=Windows 11, sun.java.launcher=SUN_STANDARD, user.country=US, sun.boot.library.path=C:\Program Files\Microsoft\jdk-21.0.7.6-hotspot\bin, sun.java.command=com.test.NamedQueryTest, jdk.debug=release, sun.cpu.endian=little, user.home=C:\Users\gayathri.g, user.language=en, java.specification.vendor=Oracle Corporation, java.version.date=2025-04-15, java.home=C:\Program Files\Microsoft\jdk-21.0.7.6-hotspot, file.separator=\, java.vm.compressedOopsMode=Zero based, line.separator=
, java.vm.specification.vendor=Oracle Corporation, java.specification.name=Java Platform API Specification, hibernate.hbm2ddl.auto=create, user.script=, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, java.runtime.version=21.0.7+6-LTS, user.name=gayathri.g, stdout.encoding=UTF-8, path.separator=;, hibernate.connection.username=****, os.version=10.0, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/mladec, file.encoding=UTF-8, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.show_sql=true, java.vendor.version=Microsoft-11369940, show_sql=true, hibernate.connection.driver_class=com.mysql.jdbc.Driver, java.vendor.url.bug=https://github.com/microsoft/openjdk/issues, java.io.tmpdir=C:\Users\gayathri.g\AppData\Local\Temp\, java.version=21.0.7, user.dir=C:\Users\gayathri.g\Desktop\spring\hibernateexm1, os.arch=amd64, java.vm.specification.name=Java Virtual Machine Specification, hibernate.connection.password=****, sun.os.patch.level=, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@42297bdf, native.encoding=Cp1252, java.library.path=C:\Program Files\Microsoft\jdk-21.0.7.6-hotspot\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:/Users/gayathri.g/Downloads/sts-5.0.1.RELEASE//plugins/org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_25.0.1.v20251108-1451/jre/bin/server;C:/Users/gayathri.g/Downloads/sts-5.0.1.RELEASE//plugins/org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_25.0.1.v20251108-1451/jre/bin;C:\Program Files\Microsoft\jdk-21.0.7.6-hotspot\bin;C:\Program Files\Microsoft\jdk-17.0.15.6-hotspot\bin;C:\Program Files\Python313\Scripts\;C:\Program Files\Python313\;C:\Program Files\Microsoft\jdk-11.0.23.9-hotspot\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files (x86)\Microsoft SQL Server\160\Tools\Binn\;C:\Program Files\Microsoft SQL Server\160\Tools\Binn\;C:\Program Files\Microsoft SQL Server\Client SDK\ODBC\170\Tools\Binn\;C:\Program Files\Microsoft SQL Server\160\DTS\Binn\;C:\Program Files (x86)\Microsoft SQL Server\160\DTS\Binn\;C:\Program Files\PuTTY\;C:\Program Files\apache-maven-3.9.10\bin;C:\Program Files\nodejs\;C:\Program Files\dotnet\;C:\Program Files\Microsoft VS Code\bin;C:\Program Files\Microsoft SQL Server\150\Tools\Binn\;C:\Program Files\Git\cmd;C:\Users\gayathri.g\AppData\Local\Microsoft\WindowsApps;;C:\Users\gayathri.g\Downloads\sts-5.0.1.RELEASE;;., stderr.encoding=UTF-8, java.vendor=Microsoft, java.vm.info=mixed mode, sharing, java.vm.version=21.0.7+6-LTS, sun.io.unicode.encoding=UnicodeLittle, java.class.version=65.0}
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(max)] under max; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(min)] under min; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sum)] under sum; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(avg)] under avg; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.CountFunction@2fd1ad8a] under count; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.EveryAnyEmulation@60b5e80d] under every; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.EveryAnyEmulation@46394f65] under any; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(floor)] under floor; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(ceiling)] under ceiling; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(mod)] under mod; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(abs)] under abs; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sign)] under sign; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sqrt)] under sqrt; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(ln)] under ln; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(exp)] under exp; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(power)] under power; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(round)] under round; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sin)] under sin; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(cos)] under cos; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(tan)] under tan; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(asin)] under asin; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(acos)] under acos; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(atan)] under atan; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(atan2)] under atan2; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@6b27b2d0] under sinh; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@4fb64e14] under cosh; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@118041c7] under tanh; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@a2b54e3] under pi; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@5c4cc644] under log; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(coalesce)] under coalesce; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(nullif)] under nullif; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(left)] under left; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(right)] under right; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(replace)] under replace; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(concat)] under concat; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(lower)] under lower; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(upper)] under upper; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(substring)] under substring; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(locate)] under locate; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(character_length)] under character_length; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:392 - Registering alternate key : length -> character_length
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.LocatePositionEmulation@49cb3881] under position; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.InsertSubstringOverlayEmulation@4c38cd16] under overlay; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.TrimFunction@26c77f54] under trim; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.CastFunction@560271a1] under cast; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@4b9c411] under collate; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.ExtractFunction@69ec93c2] under extract; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(least)] under least; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(greatest)] under greatest; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.CoalesceIfnullEmulation@6897a4a] under ifnull; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(lpad)] under lpad; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(rpad)] under rpad; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.LpadRpadPadEmulation@74b00247] under pad; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.CastStrEmulation@353e6389] under str; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.OrdinalFunction@3af10d0b] under ordinal; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.FormatFunction@8e99809] under format; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.TimestampaddFunction@604d28c6] under timestampadd; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.TimestampdiffFunction@7ec08115] under timestampdiff; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:392 - Registering alternate key : dateadd -> timestampadd
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:392 - Registering alternate key : datediff -> timestampdiff
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.CurrentFunction@3e4d40ea] under current_date; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.CurrentFunction@73f6e07] under current_time; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.CurrentFunction@2c9d90fc] under current_timestamp; prior registration was null
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:392 - Registering alternate key : current date -> current_date
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:392 - Registering alternate key : current time -> current_time
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:392 - Registering alternate key : current timestamp -> current_timestamp
2026-01-08 10:00:23 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.CurrentFunction@1511d157] under local_date; prior registration was null
